mt
3920
10000 11
 542.716 -75.5732 -74.5036 -74.4291 -74.8283 -73.2057 -74.528 -74.7354 -73.7916 -75.1235 -75.4179
 542.736 -75.5712 -74.5135 -74.4371 -74.8271 -73.2111 -74.5352 -74.7336 -73.8004 -75.1327 -75.4151
 542.77 -75.5678 -74.5301 -74.4505 -74.8251 -73.2202 -74.5472 -74.7308 -73.8151 -75.1481 -75.4105
 542.842 -75.5603 -74.5652 -74.4783 -74.8206 -73.2395 -74.5722 -74.7251 -73.8456 -75.18 -75.4009
 542.913 -75.5523 -74.6001 -74.5053 -74.8159 -73.2591 -74.5965 -74.7196 -73.8754 -75.211 -75.3913
 542.985 -75.5438 -74.6347 -74.5315 -74.8108 -73.2792 -74.6202 -74.7143 -73.9046 -75.2412 -75.3819
 543.057 -75.5349 -74.6691 -74.5571 -74.8056 -73.3001 -74.6433 -74.7091 -73.9331 -75.2706 -75.3725
 543.129 -75.5256 -74.7031 -74.582 -74.8 -73.3217 -74.6658 -74.704 -73.9609 -75.2992 -75.3632
 543.2 -75.516 -74.7367 -74.6063 -74.7942 -73.344 -74.6878 -74.699 -73.9881 -75.327 -75.3539
 543.272 -75.506 -74.7699 -74.63 -74.7882 -73.3672 -74.7092 -74.6939 -74.0147 -75.354 -75.3446
 543.344 -75.4957 -74.8026 -74.653 -74.7819 -73.391 -74.7301 -74.6889 -74.0406 -75.3803 -75.3353
 543.354 -75.4943 -74.8072 -74.6562 -74.781 -73.3943 -74.733 -74.6881 -74.0442 -75.3839 -75.334
 543.354 -75.4943 -74.8072 -74.6562 -74.781 -73.3943 -74.733 -74.6881 -74.0442 -75.3839 -75.334
 543.354 -75.4942 -74.8072 -74.6562 -74.7809 -73.3944 -74.7331 -74.6881 -74.0443 -75.3839 -75.334
 543.359 -75.4935 -74.8096 -74.6579 -74.7805 -73.3962 -74.7346 -74.6878 -74.0462 -75.3859 -75.3333
 543.375 -75.4911 -74.8168 -74.6629 -74.779 -73.4016 -74.7391 -74.6866 -74.0518 -75.3916 -75.3312
 543.375 -75.4911 -74.8168 -74.6629 -74.779 -73.4016 -74.7391 -74.6866 -74.0518 -75.3916 -75.3312
 543.375 -75.4911 -74.8168 -74.6629 -74.779 -73.4016 -74.7391 -74.6866 -74.0518 -75.3916 -75.3312
 543.392 -75.4886 -74.8243 -74.6682 -74.7775 -73.4074 -74.7439 -74.6854 -74.0577 -75.3976 -75.329
 543.418 -75.4847 -74.8358 -74.6761 -74.775 -73.4163 -74.7511 -74.6835 -74.0668 -75.4068 -75.3256
 543.443 -75.4808 -74.8473 -74.684 -74.7726 -73.4253 -74.7583 -74.6817 -74.0757 -75.416 -75.3222
 543.501 -75.472 -74.8728 -74.7016 -74.767 -73.4457 -74.7743 -74.6774 -74.0958 -75.4368 -75.3146
 543.56 -75.4629 -74.898 -74.7189 -74.7613 -73.4663 -74.79 -74.6731 -74.1158 -75.4578 -75.307
 543.618 -75.4538 -74.9228 -74.7358 -74.7554 -73.4872 -74.8055 -74.6687 -74.1357 -75.479 -75.2993
 543.718 -75.4376 -74.9648 -74.7643 -74.745 -73.5236 -74.8315 -74.6608 -74.1704 -75.5161 -75.2858
 543.818 -75.4211 -75.0057 -74.7918 -74.7341 -73.5605 -74.8566 -74.6527 -74.2053 -75.5536 -75.2723
 543.919 -75.4043 -75.0455 -74.8185 -74.7229 -73.5975 -74.881 -74.6443 -74.2405 -75.5914 -75.2585
 544.019 -75.3872 -75.0841 -74.8442 -74.7113 -73.6345 -74.9047 -74.6355 -74.276 -75.6293 -75.2446
 544.12 -75.3698 -75.1215 -74.8692 -74.6993 -73.6714 -74.9276 -74.6264 -74.3117 -75.6669 -75.2305
 544.22 -75.3522 -75.1578 -74.8934 -74.6871 -73.708 -74.9499 -74.617 -74.3474 -75.7041 -75.2162
 544.397 -75.3209 -75.2191 -74.9342 -74.6649 -73.7716 -74.9875 -74.5997 -74.4098 -75.7682 -75.1906
 544.574 -75.2891 -75.2769 -74.9729 -74.642 -73.8335 -75.0232 -74.5815 -74.4713 -75.8299 -75.1646
 544.751 -75.2571 -75.3314 -75.0096 -74.6185 -73.8934 -75.0572 -74.5624 -74.531 -75.8887 -75.1382
 544.928 -75.2249 -75.3827 -75.0444 -74.5946 -73.9511 -75.0895 -74.5426 -74.5887 -75.9442 -75.1114
 545.105 -75.1928 -75.4312 -75.0775 -74.5702 -74.0065 -75.1202 -74.5221 -74.644 -75.9965 -75.0844
 545.282 -75.1608 -75.4768 -75.109 -74.5456 -74.0595 -75.1496 -74.5011 -74.6968 -76.0454 -75.0573
 545.391 -75.1411 -75.5035 -75.1276 -74.5304 -74.0909 -75.167 -74.488 -74.728 -76.0738 -75.0405
 545.5 -75.1216 -75.5293 -75.1457 -74.5151 -74.1214 -75.1838 -74.4747 -74.7582 -76.1011 -75.0237
 545.563 -75.1103 -75.5439 -75.156 -74.5062 -74.1388 -75.1935 -74.4669 -74.7754 -76.1165 -75.014
 545.627 -75.0989 -75.5582 -75.1661 -74.4973 -74.1558 -75.2029 -74.459 -74.7922 -76.1315 -75.0042
 545.69 -75.0877 -75.5722 -75.1761 -74.4884 -74.1726 -75.2122 -74.4511 -74.8088 -76.1461 -74.9945
 545.753 -75.0764 -75.5859 -75.1859 -74.4794 -74.1891 -75.2214 -74.4432 -74.825 -76.1604 -74.9847
 545.817 -75.0653 -75.5994 -75.1955 -74.4705 -74.2054 -75.2304 -74.4353 -74.8409 -76.1743 -74.975
 545.88 -75.0541 -75.6125 -75.205 -74.4616 -74.2213 -75.2393 -74.4273 -74.8565 -76.1879 -74.9653
 545.944 -75.043 -75.6254 -75.2143 -74.4527 -74.237 -75.248 -74.4193 -74.8718 -76.2011 -74.9556
 546.007 -75.0319 -75.638 -75.2234 -74.4438 -74.2524 -75.2566 -74.4113 -74.8868 -76.214 -74.9459
 546.07 -75.0209 -75.6504 -75.2324 -74.4349 -74.2676 -75.265 -74.4032 -74.9015 -76.2266 -74.9362
 546.134 -75.01 -75.6625 -75.2413 -74.426 -74.2825 -75.2734 -74.3952 -74.916 -76.2389 -74.9266
 546.197 -74.9991 -75.6744 -75.25 -74.4171 -74.2971 -75.2816 -74.3871 -74.9301 -76.2508 -74.917
 546.261 -74.9882 -75.686 -75.2586 -74.4083 -74.3115 -75.2896 -74.3791 -74.944 -76.2625 -74.9074
 546.324 -74.9774 -75.6974 -75.2671 -74.3994 -74.3257 -75.2976 -74.371 -74.9576 -76.2739 -74.8978
 546.387 -74.9666 -75.7086 -75.2754 -74.3906 -74.3396 -75.3054 -74.3629 -74.971 -76.285 -74.8883
 546.451 -74.956 -75.7196 -75.2836 -74.3818 -74.3532 -75.3131 -74.3549 -74.9841 -76.2959 -74.8788
 546.549 -74.9395 -75.7361 -75.2961 -74.3683 -74.374 -75.3248 -74.3423 -75.0039 -76.3122 -74.8641
 546.647 -74.9232 -75.7522 -75.3082 -74.3547 -74.3942 -75.3363 -74.3298 -75.0232 -76.3279 -74.8495
 546.746 -74.907 -75.7678 -75.3201 -74.3413 -74.4139 -75.3475 -74.3173 -75.0418 -76.343 -74.835
 546.844 -74.8909 -75.7829 -75.3317 -74.3279 -74.4331 -75.3584 -74.3049 -75.06 -76.3575 -74.8206
 546.942 -74.8751 -75.7976 -75.343 -74.3146 -74.4518 -75.3691 -74.2924 -75.0776 -76.3716 -74.8063
 547.041 -74.8593 -75.8118 -75.3541 -74.3014 -74.47 -75.3795 -74.2801 -75.0947 -76.3851 -74.7921
 547.107 -74.8487 -75.8213 -75.3614 -74.2924 -74.4821 -75.3865 -74.2717 -75.106 -76.394 -74.7826
 547.174 -74.8382 -75.8305 -75.3687 -74.2835 -74.494 -75.3933 -74.2633 -75.1171 -76.4027 -74.773
 547.24 -74.8278 -75.8395 -75.3758 -74.2747 -74.5057 -75.4 -74.255 -75.128 -76.4111 -74.7636
 547.307 -74.8174 -75.8484 -75.3828 -74.2659 -74.5172 -75.4067 -74.2467 -75.1387 -76.4194 -74.7542
 547.374 -74.8071 -75.8571 -75.3897 -74.2571 -74.5285 -75.4132 -74.2384 -75.1491 -76.4275 -74.7448
 547.419 -74.8002 -75.8629 -75.3943 -74.2512 -74.536 -75.4175 -74.2328 -75.1561 -76.4328 -74.7385
 547.464 -74.7933 -75.8686 -75.3989 -74.2453 -74.5434 -75.4218 -74.2273 -75.163 -76.4381 -74.7322
 547.509 -74.7864 -75.8742 -75.4034 -74.2395 -74.5508 -75.4261 -74.2217 -75.1698 -76.4433 -74.726
 547.554 -74.7796 -75.8798 -75.4078 -74.2336 -74.5581 -75.4303 -74.2162 -75.1765 -76.4484 -74.7197
 547.599 -74.7728 -75.8852 -75.4123 -74.2278 -74.5653 -75.4345 -74.2106 -75.1831 -76.4534 -74.7135
 547.644 -74.7661 -75.8907 -75.4166 -74.222 -74.5724 -75.4387 -74.2051 -75.1897 -76.4583 -74.7074
 547.689 -74.7593 -75.896 -75.421 -74.2162 -74.5794 -75.4428 -74.1996 -75.1961 -76.4632 -74.7012
 547.734 -74.7526 -75.9013 -75.4253 -74.2105 -74.5864 -75.4468 -74.1941 -75.2025 -76.468 -74.6951
 547.779 -74.746 -75.9065 -75.4295 -74.2047 -74.5932 -75.4508 -74.1887 -75.2088 -76.4727 -74.689
 547.824 -74.7394 -75.9116 -75.4337 -74.199 -74.6 -75.4548 -74.1832 -75.215 -76.4773 -74.6829
 547.869 -74.7328 -75.9167 -75.4379 -74.1933 -74.6068 -75.4587 -74.1778 -75.2211 -76.4819 -74.6769
 547.914 -74.7262 -75.9217 -75.442 -74.1876 -74.6134 -75.4626 -74.1723 -75.2272 -76.4864 -74.6708
 547.959 -74.7197 -75.9266 -75.446 -74.182 -74.62 -75.4665 -74.1669 -75.2332 -76.4908 -74.6648
 548.004 -74.7132 -75.9315 -75.4501 -74.1763 -74.6265 -75.4703 -74.1615 -75.2391 -76.4952 -74.6588
 548.049 -74.7067 -75.9363 -75.4541 -74.1707 -74.633 -75.4741 -74.1561 -75.245 -76.4994 -74.6529
 548.094 -74.7002 -75.941 -75.458 -74.1651 -74.6393 -75.4778 -74.1508 -75.2508 -76.5037 -74.647
 548.139 -74.6938 -75.9457 -75.4619 -74.1595 -74.6456 -75.4815 -74.1454 -75.2565 -76.5078 -74.6411
 548.184 -74.6875 -75.9504 -75.4658 -74.154 -74.6519 -75.4852 -74.1401 -75.2621 -76.5119 -74.6352
 548.229 -74.6811 -75.9549 -75.4696 -74.1484 -74.658 -75.4888 -74.1348 -75.2677 -76.516 -74.6293
 548.274 -74.6748 -75.9594 -75.4734 -74.1429 -74.6641 -75.4924 -74.1295 -75.2732 -76.52 -74.6235
 548.319 -74.6685 -75.9639 -75.4772 -74.1374 -74.6702 -75.496 -74.1242 -75.2786 -76.5239 -74.6177
 548.364 -74.6623 -75.9683 -75.4809 -74.1319 -74.6761 -75.4995 -74.1189 -75.284 -76.5278 -74.6119
 548.409 -74.6561 -75.9726 -75.4846 -74.1265 -74.6821 -75.503 -74.1137 -75.2893 -76.5316 -74.6062
 548.477 -74.6467 -75.9791 -75.4901 -74.1182 -74.6909 -75.5082 -74.1058 -75.2973 -76.5372 -74.5975
 548.545 -74.6374 -75.9855 -75.4955 -74.1101 -74.6996 -75.5134 -74.0979 -75.3051 -76.5428 -74.5889
 548.614 -74.6282 -75.9918 -75.5009 -74.1019 -74.7082 -75.5185 -74.09 -75.3127 -76.5482 -74.5803
 548.682 -74.619 -75.9979 -75.5061 -74.0938 -74.7166 -75.5235 -74.0822 -75.3203 -76.5535 -74.5718
 548.689 -74.6181 -75.9985 -75.5066 -74.0931 -74.7174 -75.524 -74.0815 -75.321 -76.554 -74.571
 548.695 -74.6173 -75.999 -75.5071 -74.0923 -74.7182 -75.5244 -74.0807 -75.3217 -76.5545 -74.5702
 548.702 -74.6164 -75.9996 -75.5076 -74.0915 -74.719 -75.5249 -74.08 -75.3224 -76.555 -74.5694
 548.712 -74.6151 -76.0005 -75.5084 -74.0903 -74.7202 -75.5256 -74.0788 -75.3235 -76.5558 -74.5682
 548.722 -74.6137 -76.0014 -75.5091 -74.0892 -74.7214 -75.5263 -74.0777 -75.3246 -76.5565 -74.5669
 548.732 -74.6124 -76.0022 -75.5099 -74.088 -74.7226 -75.5271 -74.0766 -75.3256 -76.5573 -74.5657
 548.741 -74.6111 -76.0031 -75.5107 -74.0868 -74.7238 -75.5278 -74.0754 -75.3267 -76.558 -74.5645
 548.762 -74.6083 -76.0049 -75.5122 -74.0844 -74.7263 -75.5293 -74.0731 -75.329 -76.5596 -74.5619
 548.783 -74.6056 -76.0067 -75.5138 -74.0819 -74.7288 -75.5307 -74.0707 -75.3312 -76.5612 -74.5594
 548.804 -74.6028 -76.0085 -75.5153 -74.0795 -74.7313 -75.5322 -74.0684 -75.3334 -76.5627 -74.5568
 548.825 -74.6001 -76.0103 -75.5169 -74.0771 -74.7338 -75.5337 -74.066 -75.3356 -76.5642 -74.5543
 548.846 -74.5973 -76.0121 -75.5184 -74.0746 -74.7363 -75.5352 -74.0637 -75.3378 -76.5658 -74.5517
 548.866 -74.5946 -76.0139 -75.52 -74.0722 -74.7387 -75.5366 -74.0613 -75.34 -76.5673 -74.5492
 548.899 -74.5904 -76.0166 -75.5223 -74.0685 -74.7425 -75.5389 -74.0577 -75.3433 -76.5696 -74.5453
 548.931 -74.5862 -76.0192 -75.5247 -74.0648 -74.7462 -75.5411 -74.0541 -75.3466 -76.5719 -74.5414
 548.963 -74.5821 -76.0219 -75.527 -74.0611 -74.7499 -75.5433 -74.0505 -75.3499 -76.5742 -74.5375
 548.995 -74.5779 -76.0245 -75.5293 -74.0574 -74.7536 -75.5455 -74.0469 -75.3531 -76.5764 -74.5336
 549.027 -74.5738 -76.0271 -75.5316 -74.0537 -74.7572 -75.5476 -74.0434 -75.3564 -76.5786 -74.5298
 549.059 -74.5697 -76.0297 -75.5339 -74.05 -74.7609 -75.5498 -74.0398 -75.3596 -76.5808 -74.5259
 549.113 -74.5628 -76.034 -75.5376 -74.0439 -74.7668 -75.5534 -74.0339 -75.3649 -76.5844 -74.5196
 549.166 -74.5561 -76.0381 -75.5413 -74.0379 -74.7727 -75.5569 -74.028 -75.3701 -76.588 -74.5132
 549.22 -74.5493 -76.0423 -75.545 -74.0318 -74.7785 -75.5604 -74.0222 -75.3752 -76.5915 -74.5069
 549.305 -74.5387 -76.0487 -75.5507 -74.0223 -74.7877 -75.5658 -74.0129 -75.3832 -76.5969 -74.497
 549.39 -74.5281 -76.055 -75.5563 -74.0128 -74.7966 -75.5712 -74.0037 -75.3911 -76.6022 -74.4871
 549.475 -74.5177 -76.0612 -75.5619 -74.0034 -74.8054 -75.5764 -73.9946 -75.3988 -76.6074 -74.4774
 549.56 -74.5074 -76.0672 -75.5673 -73.9941 -74.814 -75.5816 -73.9855 -75.4063 -76.6124 -74.4677
 549.645 -74.4971 -76.073 -75.5726 -73.9849 -74.8224 -75.5866 -73.9765 -75.4137 -76.6173 -74.4581
 549.73 -74.487 -76.0788 -75.5778 -73.9757 -74.8307 -75.5916 -73.9676 -75.4209 -76.6221 -74.4486
 549.865 -74.4711 -76.0876 -75.586 -73.9612 -74.8436 -75.5993 -73.9535 -75.4321 -76.6295 -74.4336
 550 -74.4554 -76.0962 -75.5938 -73.947 -74.856 -75.6068 -73.9396 -75.443 -76.6365 -74.4189
 550.135 -74.44 -76.1044 -75.6015 -73.9329 -74.8681 -75.6141 -73.9258 -75.4535 -76.6433 -74.4044
 550.27 -74.4248 -76.1123 -75.6089 -73.919 -74.8799 -75.6212 -73.9122 -75.4636 -76.6498 -74.39
 550.405 -74.4099 -76.12 -75.6161 -73.9052 -74.8913 -75.628 -73.8988 -75.4735 -76.6561 -74.3759
 550.54 -74.3951 -76.1273 -75.6232 -73.8917 -74.9024 -75.6347 -73.8855 -75.483 -76.6621 -74.362
 550.675 -74.3806 -76.1345 -75.63 -73.8783 -74.9132 -75.6412 -73.8723 -75.4922 -76.6679 -74.3482
 550.81 -74.3663 -76.1413 -75.6366 -73.865 -74.9236 -75.6475 -73.8593 -75.5012 -76.6734 -74.3347
 550.945 -74.3522 -76.148 -75.643 -73.8519 -74.9338 -75.6536 -73.8465 -75.5098 -76.6788 -74.3213
 551.149 -74.3312 -76.1576 -75.6524 -73.8324 -74.9486 -75.6626 -73.8273 -75.5225 -76.6865 -74.3014
 551.354 -74.3107 -76.1666 -75.6614 -73.8132 -74.9628 -75.6711 -73.8085 -75.5345 -76.6937 -74.2819
 551.558 -74.2906 -76.1752 -75.67 -73.7943 -74.9764 -75.6793 -73.79 -75.546 -76.7006 -74.2628
 551.763 -74.271 -76.1834 -75.6782 -73.7758 -74.9894 -75.6871 -73.7717 -75.557 -76.707 -74.2441
 551.967 -74.2518 -76.1911 -75.6861 -73.7576 -75.0018 -75.6946 -73.7538 -75.5675 -76.7131 -74.2257
 552.172 -74.233 -76.1984 -75.6936 -73.7398 -75.0137 -75.7018 -73.7362 -75.5775 -76.7188 -74.2077
 552.376 -74.2145 -76.2053 -75.7008 -73.7222 -75.0252 -75.7086 -73.7189 -75.587 -76.7242 -74.1901
 552.581 -74.1965 -76.2118 -75.7077 -73.7049 -75.0361 -75.7152 -73.7019 -75.5961 -76.7293 -74.1728
 552.785 -74.1788 -76.218 -75.7142 -73.688 -75.0465 -75.7214 -73.6851 -75.6048 -76.7341 -74.1559
 553.112 -74.1513 -76.2272 -75.7241 -73.6614 -75.0623 -75.7308 -73.6589 -75.6179 -76.7412 -74.1294
 553.44 -74.1246 -76.2356 -75.7333 -73.6355 -75.077 -75.7396 -73.6333 -75.63 -76.7476 -74.1037
 553.767 -74.0987 -76.2433 -75.7419 -73.6103 -75.0907 -75.7477 -73.6084 -75.6413 -76.7534 -74.0788
 554.094 -74.0737 -76.2503 -75.7498 -73.5857 -75.1035 -75.7552 -73.5841 -75.6517 -76.7587 -74.0546
 554.421 -74.0493 -76.2566 -75.7571 -73.5618 -75.1154 -75.7622 -73.5603 -75.6614 -76.7634 -74.0311
 554.966 -74.0104 -76.2659 -75.7681 -73.5231 -75.1333 -75.7726 -73.5221 -75.6759 -76.7703 -73.9934
 555.511 -73.9732 -76.2738 -75.7776 -73.486 -75.1491 -75.7816 -73.4852 -75.6886 -76.776 -73.9573
 556.056 -73.9377 -76.2803 -75.7859 -73.4503 -75.1631 -75.7895 -73.4498 -75.6997 -76.7807 -73.9228
 556.601 -73.9038 -76.2858 -75.7931 -73.4158 -75.1753 -75.7962 -73.4155 -75.7093 -76.7844 -73.8898
 557.146 -73.8712 -76.2902 -75.7991 -73.3826 -75.1859 -75.8019 -73.3825 -75.7176 -76.7874 -73.858
 557.691 -73.84 -76.2937 -75.8042 -73.3504 -75.1951 -75.8066 -73.3505 -75.7247 -76.7896 -73.8275
 558.514 -73.7951 -76.2974 -75.8102 -73.3039 -75.2066 -75.8121 -73.3042 -75.7334 -76.7917 -73.7836
 559.337 -73.7527 -76.2996 -75.8145 -73.2594 -75.2155 -75.816 -73.2599 -75.7399 -76.7925 -73.742
 560.16 -73.7125 -76.3003 -75.8171 -73.2169 -75.2221 -75.8182 -73.2176 -75.7445 -76.7922 -73.7025
 560.983 -73.6743 -76.2999 -75.8183 -73.1761 -75.2267 -75.8192 -73.1769 -75.7474 -76.791 -73.6648
 561.806 -73.6379 -76.2984 -75.8183 -73.1369 -75.2296 -75.8189 -73.1378 -75.7489 -76.7889 -73.6289
 562.629 -73.6031 -76.296 -75.8172 -73.0991 -75.2308 -75.8175 -73.1001 -75.7491 -76.7861 -73.5946
 563.452 -73.5698 -76.2928 -75.8151 -73.0626 -75.2307 -75.8151 -73.0637 -75.7481 -76.7826 -73.5616
 564.749 -73.5199 -76.2863 -75.81 -73.0073 -75.228 -75.8097 -73.0085 -75.7445 -76.776 -73.5122
 566.046 -73.4729 -76.2784 -75.803 -72.9546 -75.2228 -75.8025 -72.9559 -75.7388 -76.7682 -73.4656
 567.344 -73.4284 -76.2692 -75.7944 -72.904 -75.2154 -75.7938 -72.9053 -75.7313 -76.7594 -73.4214
 568.641 -73.3861 -76.2589 -75.7845 -72.8553 -75.2062 -75.7837 -72.8567 -75.7223 -76.7497 -73.3794
 569.939 -73.3461 -76.2477 -75.7735 -72.8084 -75.1954 -75.7725 -72.8098 -75.712 -76.7393 -73.3395
 571.236 -73.3084 -76.2358 -75.7614 -72.7633 -75.1832 -75.7603 -72.7647 -75.7005 -76.7281 -73.3018
 572.533 -73.273 -76.2231 -75.7485 -72.72 -75.1699 -75.7473 -72.7212 -75.6881 -76.7165 -73.2662
 573.831 -73.2384 -76.2099 -75.7348 -72.6775 -75.1556 -75.7335 -72.6786 -75.6749 -76.7043 -73.2316
 575.128 -73.2036 -76.1961 -75.7205 -72.6349 -75.1404 -75.7191 -72.6361 -75.661 -76.6916 -73.197
 576.426 -73.1691 -76.1819 -75.7056 -72.5923 -75.1245 -75.7041 -72.5937 -75.6464 -76.6786 -73.1629
 577.381 -73.1454 -76.1711 -75.6943 -72.5618 -75.1124 -75.6928 -72.5633 -75.6353 -76.6688 -73.1393
 578.336 -73.1235 -76.1602 -75.6828 -72.5327 -75.0999 -75.6812 -72.5342 -75.624 -76.6588 -73.1174
 579.291 -73.1029 -76.149 -75.671 -72.5044 -75.0872 -75.6694 -72.5058 -75.6124 -76.6487 -73.0965
 580.246 -73.0821 -76.1377 -75.6591 -72.4757 -75.0742 -75.6574 -72.4771 -75.6005 -76.6384 -73.0756
 581.201 -73.0608 -76.1263 -75.6469 -72.4461 -75.0609 -75.6452 -72.4476 -75.5885 -76.6279 -73.0544
 582.156 -73.0403 -76.1146 -75.6346 -72.4164 -75.0474 -75.6328 -72.4182 -75.5763 -76.6174 -73.0339
 583.111 -73.0214 -76.1029 -75.6221 -72.388 -75.0337 -75.6203 -72.3898 -75.5639 -76.6067 -73.0149
 584.066 -73.0035 -76.091 -75.6095 -72.3602 -75.0199 -75.6076 -72.362 -75.5513 -76.5959 -72.9969
 585.021 -72.9857 -76.079 -75.5967 -72.3318 -75.0058 -75.5948 -72.3337 -75.5386 -76.585 -72.9789
 585.976 -72.968 -76.0669 -75.5838 -72.3027 -74.9916 -75.5819 -72.3048 -75.5258 -76.574 -72.9612
 586.931 -72.9512 -76.0547 -75.5708 -72.2738 -74.9773 -75.5689 -72.2761 -75.5128 -76.5629 -72.9444
 587.885 -72.9358 -76.0424 -75.5576 -72.2455 -74.9628 -75.5557 -72.2479 -75.4998 -76.5518 -72.9287
 588.84 -72.9209 -76.03 -75.5444 -72.2169 -74.9482 -75.5425 -72.2194 -75.4866 -76.5405 -72.9137
 589.795 -72.9062 -76.0175 -75.5311 -72.1873 -74.9334 -75.5291 -72.1901 -75.4733 -76.5292 -72.899
 590.75 -72.8922 -76.005 -75.5177 -72.1571 -74.9186 -75.5157 -72.1603 -75.4599 -76.5178 -72.8849
 591.443 -72.8827 -75.9958 -75.5079 -72.1348 -74.9078 -75.5059 -72.1383 -75.4502 -76.5095 -72.8753
 592.135 -72.8736 -75.9866 -75.4981 -72.1117 -74.8969 -75.4961 -72.1157 -75.4404 -76.5012 -72.8662
 592.827 -72.8647 -75.9774 -75.4882 -72.0872 -74.886 -75.4862 -72.0919 -75.4305 -76.4928 -72.8573
 593.519 -72.8562 -75.9681 -75.4783 -72.062 -74.8751 -75.4763 -72.0673 -75.4206 -76.4844 -72.8487
 594.211 -72.848 -75.9588 -75.4684 -72.0367 -74.8641 -75.4664 -72.0428 -75.4107 -76.476 -72.8405
 594.904 -72.8403 -75.9495 -75.4584 -72.0114 -74.853 -75.4564 -72.0181 -75.4008 -76.4675 -72.8327
 595.596 -72.8329 -75.9402 -75.4484 -71.9849 -74.842 -75.4464 -71.9923 -75.3908 -76.459 -72.8253
 596.288 -72.8257 -75.9308 -75.4384 -71.9562 -74.8308 -75.4363 -71.9646 -75.3807 -76.4505 -72.8181
 596.98 -72.819 -75.9214 -75.4283 -71.9253 -74.8197 -75.4263 -71.9349 -75.3707 -76.4419 -72.8114
 597.672 -72.8125 -75.9119 -75.4182 -71.8922 -74.8085 -75.4162 -71.9033 -75.3606 -76.4334 -72.8049
 598.365 -72.8064 -75.9024 -75.4081 -71.8559 -74.7973 -75.406 -71.8689 -75.3505 -76.4248 -72.7988
 599.057 -72.8006 -75.893 -75.398 -71.8142 -74.786 -75.3959 -71.83 -75.3403 -76.4161 -72.793
 599.23 -72.7992 -75.8906 -75.3954 -71.8026 -74.7832 -75.3933 -71.8194 -75.3378 -76.414 -72.7916
 599.403 -72.7978 -75.8882 -75.3929 -71.7905 -74.7804 -75.3908 -71.8082 -75.3353 -76.4118 -72.7902
 599.576 -72.7964 -75.8858 -75.3903 -71.7778 -74.7776 -75.3882 -71.7967 -75.3327 -76.4097 -72.7888
 599.749 -72.7951 -75.8834 -75.3878 -71.7644 -74.7748 -75.3857 -71.7846 -75.3302 -76.4075 -72.7875
 599.922 -72.7937 -75.881 -75.3852 -71.7504 -74.7719 -75.3831 -71.7719 -75.3276 -76.4053 -72.7862
 600.095 -72.7924 -75.8787 -75.3827 -71.7356 -74.7691 -75.3806 -71.7587 -75.3251 -76.4032 -72.7849
 600.268 -72.7911 -75.8763 -75.3801 -71.7199 -74.7663 -75.378 -71.7448 -75.3225 -76.401 -72.7836
 600.441 -72.7898 -75.8739 -75.3776 -71.7032 -74.7635 -75.3755 -71.7301 -75.32 -76.3988 -72.7823
 600.614 -72.7885 -75.8715 -75.375 -71.6851 -74.7606 -75.3729 -71.7143 -75.3174 -76.3966 -72.781
 600.787 -72.7873 -75.8691 -75.3725 -71.6653 -74.7578 -75.3704 -71.6974 -75.3149 -76.3945 -72.7798
 600.96 -72.786 -75.8667 -75.3699 -71.6437 -74.755 -75.3678 -71.6792 -75.3123 -76.3923 -72.7785
 601.133 -72.7848 -75.8643 -75.3674 -71.6198 -74.7521 -75.3653 -71.6595 -75.3097 -76.3901 -72.7773
 601.306 -72.7836 -75.8619 -75.3648 -71.5933 -74.7493 -75.3627 -71.6381 -75.3072 -76.3879 -72.7761
 601.433 -72.7827 -75.8602 -75.3629 -71.5713 -74.7472 -75.3608 -71.6209 -75.3053 -76.3863 -72.7753
 601.56 -72.7819 -75.8584 -75.361 -71.5468 -74.7451 -75.3589 -71.6022 -75.3034 -76.3847 -72.7744
 601.65 -72.7813 -75.8572 -75.3597 -71.5277 -74.7437 -75.3576 -71.5881 -75.3021 -76.3836 -72.7738
 601.739 -72.7807 -75.8559 -75.3584 -71.5067 -74.7422 -75.3563 -71.573 -75.3008 -76.3825 -72.7732
 601.799 -72.7803 -75.8551 -75.3575 -71.4913 -74.7412 -75.3554 -71.5622 -75.2999 -76.3817 -72.7728
 601.836 -72.78 -75.8546 -75.3569 -71.4812 -74.7406 -75.3548 -71.5554 -75.2993 -76.3813 -72.7726
 601.873 -72.7798 -75.8541 -75.3564 -71.4706 -74.74 -75.3543 -71.5483 -75.2988 -76.3808 -72.7724
 601.899 -72.7796 -75.8537 -75.356 -71.4629 -74.7396 -75.3539 -71.5432 -75.2984 -76.3805 -72.7722
 601.924 -72.7794 -75.8533 -75.3556 -71.4548 -74.7391 -75.3535 -71.5381 -75.298 -76.3802 -72.772
 601.95 -72.7793 -75.853 -75.3553 -71.4464 -74.7387 -75.3531 -71.5327 -75.2976 -76.3798 -72.7719
 601.975 -72.7791 -75.8526 -75.3549 -71.4375 -74.7383 -75.3528 -71.5273 -75.2973 -76.3795 -72.7717
 602.001 -72.7789 -75.8523 -75.3545 -71.4282 -74.7379 -75.3524 -71.5217 -75.2969 -76.3792 -72.7715
 602.026 -72.7788 -75.8519 -75.3541 -71.4183 -74.7375 -75.352 -71.516 -75.2965 -76.3789 -72.7714
