mt
9972
50000 11
 0 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 2 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 2 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 61.9417 -70.8175 25.9764 -68.9532 -66.021 -64.2195 -66.656 -68.3693 -65.7749 -69.1471 -67.1009
 61.9529 -70.8174 29.0976 -68.9423 -66.0135 -64.2199 -66.6564 -68.3697 -65.7752 -69.1476 -67.1011
 61.9641 -70.8171 31.7034 -68.9314 -66.0061 -64.2202 -66.6568 -68.3701 -65.7756 -69.148 -67.1012
 61.9753 -70.8168 33.842 -68.9206 -65.9987 -64.2206 -66.6571 -68.3705 -65.776 -69.1484 -67.1014
 61.9864 -70.8163 35.5798 -68.9097 -65.9913 -64.2209 -66.6575 -68.3709 -65.7763 -69.1488 -67.1015
 61.9976 -70.8157 36.985 -68.8988 -65.9839 -64.2213 -66.6579 -68.3713 -65.7767 -69.1492 -67.1016
 62.0088 -70.8149 38.1194 -68.8879 -65.9765 -64.2216 -66.6582 -68.3717 -65.7771 -69.1496 -67.1018
 62.02 -70.814 39.0345 -68.877 -65.9691 -64.222 -66.6586 -68.3721 -65.7774 -69.15 -67.1019
 62.0312 -70.813 39.7721 -68.8661 -65.9617 -64.2223 -66.659 -68.3725 -65.7778 -69.1505 -67.1021
 62.0497 -70.8111 40.6873 -68.848 -65.9495 -64.2229 -66.6596 -68.3731 -65.7784 -69.1511 -67.1023
 62.0683 -70.8088 41.3149 -68.83 -65.9374 -64.2235 -66.6602 -68.3738 -65.779 -69.1518 -67.1025
 62.0868 -70.8062 41.7317 -68.8119 -65.9252 -64.224 -66.6608 -68.3744 -65.7796 -69.1525 -67.1027
 62.1053 -70.8032 41.9874 -68.7938 -65.9131 -64.2246 -66.6613 -68.3751 -65.7802 -69.1532 -67.103
 62.1238 -70.8 42.1163 -68.7758 -65.901 -64.2252 -66.6619 -68.3757 -65.7808 -69.1538 -67.1032
 62.1423 -70.7964 42.1441 -68.7577 -65.8889 -64.2257 -66.6625 -68.3764 -65.7814 -69.1545 -67.1034
 62.1609 -70.7925 42.0904 -68.7396 -65.8768 -64.2263 -66.6631 -68.377 -65.782 -69.1552 -67.1037
 62.1794 -70.7884 41.9694 -68.7215 -65.8647 -64.2269 -66.6637 -68.3776 -65.7826 -69.1558 -67.1039
 62.1979 -70.7839 41.7918 -68.7034 -65.8527 -64.2274 -66.6643 -68.3783 -65.7832 -69.1565 -67.1041
 62.2164 -70.7791 41.5656 -68.6852 -65.8407 -64.228 -66.6649 -68.3789 -65.7838 -69.1572 -67.1043
 62.2349 -70.7741 41.2971 -68.6671 -65.8287 -64.2285 -66.6654 -68.3795 -65.7844 -69.1578 -67.1046
 62.2535 -70.7688 40.9914 -68.649 -65.8167 -64.2291 -66.666 -68.3802 -65.785 -69.1585 -67.1048
 62.272 -70.7632 40.6527 -68.6309 -65.8048 -64.2296 -66.6666 -68.3808 -65.7855 -69.1591 -67.105
 62.2905 -70.7573 40.2841 -68.6127 -65.7929 -64.2302 -66.6672 -68.3814 -65.7861 -69.1598 -67.1052
 62.309 -70.7512 39.8885 -68.5946 -65.7809 -64.2307 -66.6677 -68.382 -65.7867 -69.1605 -67.1054
 62.3275 -70.7448 39.4681 -68.5765 -65.769 -64.2313 -66.6683 -68.3827 -65.7873 -69.1611 -67.1057
 62.3461 -70.7381 39.0248 -68.5583 -65.7572 -64.2318 -66.6689 -68.3833 -65.7878 -69.1618 -67.1059
 62.3646 -70.7312 38.5604 -68.5402 -65.7453 -64.2324 -66.6694 -68.3839 -65.7884 -69.1624 -67.1061
 62.3831 -70.7241 38.0763 -68.522 -65.7335 -64.2329 -66.67 -68.3845 -65.789 -69.163 -67.1063
 62.4016 -70.7167 37.5737 -68.5039 -65.7217 -64.2334 -66.6706 -68.3851 -65.7896 -69.1637 -67.1065
 62.4201 -70.7091 37.0538 -68.4858 -65.7099 -64.234 -66.6711 -68.3857 -65.7901 -69.1643 -67.1068
 62.4387 -70.7013 36.5175 -68.4676 -65.6981 -64.2345 -66.6717 -68.3863 -65.7907 -69.165 -67.107
 62.4572 -70.6932 35.9659 -68.4495 -65.6863 -64.2351 -66.6722 -68.3869 -65.7912 -69.1656 -67.1072
 62.4757 -70.6849 35.3997 -68.4313 -65.6746 -64.2356 -66.6728 -68.3875 -65.7918 -69.1662 -67.1074
 62.4942 -70.6764 34.8197 -68.4132 -65.6629 -64.2361 -66.6733 -68.3882 -65.7924 -69.1669 -67.1076
 62.5128 -70.6677 34.2265 -68.3951 -65.6512 -64.2366 -66.6739 -68.3888 -65.7929 -69.1675 -67.1078
 62.5313 -70.6588 33.621 -68.3769 -65.6395 -64.2372 -66.6744 -68.3894 -65.7935 -69.1681 -67.108
 62.5498 -70.6496 33.0036 -68.3588 -65.6278 -64.2377 -66.675 -68.39 -65.794 -69.1688 -67.1082
 62.5683 -70.6403 32.375 -68.3407 -65.6162 -64.2382 -66.6755 -68.3905 -65.7946 -69.1694 -67.1085
 62.5868 -70.6308 31.7357 -68.3225 -65.6046 -64.2387 -66.6761 -68.3911 -65.7951 -69.17 -67.1087
 62.6054 -70.621 31.0863 -68.3044 -65.593 -64.2392 -66.6766 -68.3917 -65.7957 -69.1706 -67.1089
 62.6239 -70.6111 30.4273 -68.2863 -65.5814 -64.2398 -66.6772 -68.3923 -65.7962 -69.1713 -67.1091
 62.6424 -70.601 29.7591 -68.2682 -65.5698 -64.2403 -66.6777 -68.3929 -65.7968 -69.1719 -67.1093
 62.6609 -70.5907 29.0823 -68.2501 -65.5583 -64.2408 -66.6782 -68.3935 -65.7973 -69.1725 -67.1095
 62.6794 -70.5803 28.3973 -68.232 -65.5468 -64.2413 -66.6788 -68.3941 -65.7979 -69.1731 -67.1097
 62.698 -70.5696 27.7046 -68.2139 -65.5353 -64.2418 -66.6793 -68.3947 -65.7984 -69.1737 -67.1099
 62.7165 -70.5588 27.0045 -68.1958 -65.5238 -64.2423 -66.6798 -68.3953 -65.7989 -69.1743 -67.1101
 62.7186 -70.5576 26.9226 -68.1937 -65.5224 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.7186 -70.5576 26.9226 -68.1937 -65.5224 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.7187 -70.5575 26.9197 -68.1936 -65.5224 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.7188 -70.5575 26.9169 -68.1935 -65.5223 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.7189 -70.5574 26.9124 -68.1934 -65.5223 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.719 -70.5573 26.908 -68.1933 -65.5222 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.7193 -70.5572 26.8973 -68.193 -65.522 -64.2424 -66.6799 -68.3953 -65.799 -69.1744 -67.1102
 62.7196 -70.557 26.8866 -68.1928 -65.5218 -64.2424 -66.6799 -68.3954 -65.799 -69.1744 -67.1102
 62.7199 -70.5568 26.8758 -68.1925 -65.5217 -64.2424 -66.6799 -68.3954 -65.799 -69.1744 -67.1102
 62.7203 -70.5566 26.8594 -68.1921 -65.5214 -64.2424 -66.6799 -68.3954 -65.799 -69.1744 -67.1102
 62.7207 -70.5563 26.8429 -68.1916 -65.5211 -64.2424 -66.68 -68.3954 -65.7991 -69.1745 -67.1102
 62.7214 -70.5559 26.8155 -68.1909 -65.5207 -64.2425 -66.68 -68.3954 -65.7991 -69.1745 -67.1102
 62.7222 -70.5555 26.7882 -68.1902 -65.5202 -64.2425 -66.68 -68.3954 -65.7991 -69.1745 -67.1102
 62.7233 -70.5548 26.7455 -68.1891 -65.5196 -64.2425 -66.68 -68.3955 -65.7991 -69.1745 -67.1102
 62.7244 -70.5542 26.7028 -68.188 -65.5189 -64.2425 -66.6801 -68.3955 -65.7992 -69.1746 -67.1102
 62.7255 -70.5535 26.66 -68.187 -65.5182 -64.2426 -66.6801 -68.3955 -65.7992 -69.1746 -67.1102
 62.7266 -70.5528 26.6173 -68.1859 -65.5175 -64.2426 -66.6801 -68.3956 -65.7992 -69.1747 -67.1102
 62.7284 -70.5518 26.5515 -68.1842 -65.5164 -64.2426 -66.6802 -68.3956 -65.7993 -69.1747 -67.1103
 62.7316 -70.5499 26.427 -68.181 -65.5144 -64.2427 -66.6803 -68.3957 -65.7994 -69.1748 -67.1103
 62.7349 -70.5479 26.3022 -68.1778 -65.5124 -64.2428 -66.6804 -68.3958 -65.7995 -69.1749 -67.1103
 62.7439 -70.5425 25.9558 -68.169 -65.5068 -64.2431 -66.6806 -68.3961 -65.7997 -69.1752 -67.1104
 62.7529 -70.5371 25.6079 -68.1602 -65.5012 -64.2433 -66.6809 -68.3964 -65.8 -69.1755 -67.1105
 62.7619 -70.5316 25.2585 -68.1514 -65.4957 -64.2436 -66.6811 -68.3967 -65.8002 -69.1758 -67.1106
 62.7709 -70.5261 24.9077 -68.1426 -65.4901 -64.2438 -66.6814 -68.397 -65.8005 -69.1761 -67.1107
 62.7799 -70.5205 24.5556 -68.1338 -65.4845 -64.244 -66.6816 -68.3972 -65.8008 -69.1764 -67.1108
 62.789 -70.515 24.2021 -68.1251 -65.479 -64.2443 -66.6819 -68.3975 -65.801 -69.1767 -67.1109
 62.8038 -70.5056 23.616 -68.1106 -65.4698 -64.2447 -66.6823 -68.398 -65.8014 -69.1772 -67.1111
 62.8269 -70.491 22.701 -68.0881 -65.4557 -64.2453 -66.683 -68.3987 -65.8021 -69.1779 -67.1114
 62.8499 -70.4762 21.7786 -68.0656 -65.4415 -64.2459 -66.6836 -68.3994 -65.8027 -69.1787 -67.1116
 62.873 -70.4611 20.8495 -68.0432 -65.4274 -64.2465 -66.6843 -68.4001 -65.8034 -69.1794 -67.1119
 62.8961 -70.4458 19.9143 -68.0207 -65.4133 -64.2472 -66.6849 -68.4008 -65.804 -69.1802 -67.1121
 62.9191 -70.4303 18.9736 -67.9983 -65.3993 -64.2478 -66.6855 -68.4015 -65.8047 -69.1809 -67.1124
 62.9422 -70.4146 18.0278 -67.9759 -65.3853 -64.2484 -66.6862 -68.4022 -65.8053 -69.1816 -67.1126
 62.9652 -70.3986 17.0776 -67.9535 -65.3713 -64.249 -66.6868 -68.4029 -65.806 -69.1824 -67.1129
 62.9883 -70.3825 16.1233 -67.9311 -65.3573 -64.2496 -66.6874 -68.4036 -65.8066 -69.1831 -67.1131
 63.0113 -70.3662 15.1654 -67.9088 -65.3434 -64.2502 -66.6881 -68.4043 -65.8072 -69.1838 -67.1133
 63.0344 -70.3497 14.2042 -67.8864 -65.3295 -64.2508 -66.6887 -68.405 -65.8079 -69.1845 -67.1136
 63.0575 -70.333 13.2401 -67.8641 -65.3156 -64.2514 -66.6893 -68.4056 -65.8085 -69.1852 -67.1138
 63.0805 -70.3162 12.2735 -67.8418 -65.3017 -64.252 -66.6899 -68.4063 -65.8091 -69.186 -67.1141
 63.1036 -70.2991 11.3046 -67.8195 -65.2879 -64.2526 -66.6905 -68.407 -65.8097 -69.1867 -67.1143
 63.1266 -70.2819 10.3337 -67.7972 -65.2741 -64.2531 -66.6912 -68.4077 -65.8104 -69.1874 -67.1146
 63.1497 -70.2645 9.36108 -67.7749 -65.2603 -64.2537 -66.6918 -68.4084 -65.811 -69.1881 -67.1148
 63.1727 -70.247 8.38682 -67.7527 -65.2466 -64.2543 -66.6924 -68.409 -65.8116 -69.1888 -67.115
 63.1958 -70.2293 7.41112 -67.7305 -65.2329 -64.2549 -66.693 -68.4097 -65.8122 -69.1895 -67.1153
 63.2188 -70.2115 6.43411 -67.7083 -65.2192 -64.2555 -66.6936 -68.4104 -65.8128 -69.1902 -67.1155
 63.2419 -70.1935 5.45588 -67.6861 -65.2055 -64.256 -66.6942 -68.411 -65.8134 -69.1909 -67.1158
 63.265 -70.1754 4.47649 -67.6639 -65.1919 -64.2566 -66.6948 -68.4117 -65.814 -69.1916 -67.116
 63.288 -70.1571 3.49596 -67.6418 -65.1783 -64.2572 -66.6954 -68.4123 -65.8146 -69.1923 -67.1162
 63.3111 -70.1387 2.5143 -67.6197 -65.1647 -64.2578 -66.696 -68.413 -65.8152 -69.193 -67.1165
 63.3341 -70.1202 1.53146 -67.5975 -65.1511 -64.2583 -66.6966 -68.4137 -65.8158 -69.1937 -67.1167
 63.3572 -70.1015 0.547373 -67.5755 -65.1376 -64.2589 -66.6972 -68.4143 -65.8164 -69.1944 -67.1169
 63.3802 -70.0827 -0.438045 -67.5534 -65.1241 -64.2594 -66.6978 -68.415 -65.817 -69.1951 -67.1172
 63.4033 -70.0638 -1.42492 -67.5314 -65.1106 -64.26 -66.6984 -68.4156 -65.8176 -69.1957 -67.1174
 63.4264 -70.0448 -2.4134 -67.5093 -65.0972 -64.2606 -66.6989 -68.4163 -65.8182 -69.1964 -67.1176
 63.4494 -70.0256 -3.40361 -67.4873 -65.0838 -64.2611 -66.6995 -68.4169 -65.8188 -69.1971 -67.1179
 63.4725 -70.0064 -4.39554 -67.4654 -65.0704 -64.2617 -66.7001 -68.4175 -65.8194 -69.1978 -67.1181
 63.4955 -69.987 -5.38839 -67.4434 -65.057 -64.2622 -66.7007 -68.4182 -65.82 -69.1984 -67.1183
 63.5186 -69.9676 -6.38098 -67.4215 -65.0436 -64.2628 -66.7013 -68.4188 -65.8205 -69.1991 -67.1185
 63.5416 -69.948 -7.37258 -67.3996 -65.0303 -64.2633 -66.7018 -68.4194 -65.8211 -69.1998 -67.1188
 63.5647 -69.9283 -8.36269 -67.3777 -65.017 -64.2638 -66.7024 -68.4201 -65.8217 -69.2004 -67.119
 63.5878 -69.9086 -9.35087 -67.3558 -65.0038 -64.2644 -66.703 -68.4207 -65.8223 -69.2011 -67.1192
 63.6108 -69.8887 -10.3367 -67.334 -64.9905 -64.2649 -66.7035 -68.4213 -65.8228 -69.2018 -67.1194
 63.6339 -69.8688 -11.3199 -67.3122 -64.9773 -64.2655 -66.7041 -68.4219 -65.8234 -69.2024 -67.1197
 63.6569 -69.8487 -12.2999 -67.2904 -64.9641 -64.266 -66.7047 -68.4226 -65.824 -69.2031 -67.1199
 63.68 -69.8286 -13.2769 -67.2686 -64.951 -64.2665 -66.7052 -68.4232 -65.8245 -69.2037 -67.1201
 63.6918 -69.8182 -13.7779 -67.2575 -64.9442 -64.2668 -66.7055 -68.4235 -65.8248 -69.2041 -67.1202
 63.7037 -69.8079 -14.2781 -67.2463 -64.9375 -64.2671 -66.7058 -68.4238 -65.8251 -69.2044 -67.1203
 63.7155 -69.7974 -14.7774 -67.2351 -64.9307 -64.2673 -66.7061 -68.4241 -65.8254 -69.2047 -67.1205
 63.7186 -69.7947 -14.9076 -67.2322 -64.9289 -64.2674 -66.7062 -68.4242 -65.8255 -69.2048 -67.1205
 63.7186 -69.7947 -14.9076 -67.2322 -64.9289 -64.2674 -66.7062 -68.4242 -65.8255 -69.2048 -67.1205
 63.7186 -69.7947 -14.9082 -67.2322 -64.9289 -64.2674 -66.7062 -68.4242 -65.8255 -69.2048 -67.1205
 63.721 -69.7926 -15.0087 -67.2299 -64.9276 -64.2675 -66.7062 -68.4243 -65.8255 -69.2049 -67.1205
 63.7267 -69.7876 -15.2465 -67.2246 -64.9244 -64.2676 -66.7063 -68.4244 -65.8257 -69.205 -67.1206
 63.7323 -69.7826 -15.4841 -67.2193 -64.9212 -64.2677 -66.7065 -68.4246 -65.8258 -69.2052 -67.1206
 63.738 -69.7776 -15.7215 -67.214 -64.9179 -64.2679 -66.7066 -68.4247 -65.8259 -69.2054 -67.1207
 63.7437 -69.7726 -15.9588 -67.2087 -64.9147 -64.268 -66.7068 -68.4249 -65.8261 -69.2055 -67.1207
 63.7493 -69.7677 -16.1958 -67.2033 -64.9115 -64.2681 -66.7069 -68.425 -65.8262 -69.2057 -67.1208
 63.755 -69.7626 -16.4328 -67.198 -64.9083 -64.2682 -66.707 -68.4252 -65.8264 -69.2058 -67.1208
 63.7651 -69.7536 -16.859 -67.1885 -64.9026 -64.2685 -66.7073 -68.4254 -65.8266 -69.2061 -67.1209
 63.776 -69.744 -17.3137 -67.1782 -64.8964 -64.2687 -66.7075 -68.4257 -65.8269 -69.2064 -67.121
 63.7869 -69.7343 -17.7679 -67.168 -64.8902 -64.269 -66.7078 -68.426 -65.8271 -69.2067 -67.1211
 63.7978 -69.7246 -18.2215 -67.1578 -64.8841 -64.2692 -66.708 -68.4263 -65.8274 -69.207 -67.1212
 63.8087 -69.7149 -18.6744 -67.1476 -64.8779 -64.2695 -66.7083 -68.4266 -65.8276 -69.2073 -67.1213
 63.8195 -69.7052 -19.1268 -67.1374 -64.8718 -64.2697 -66.7086 -68.4269 -65.8279 -69.2076 -67.1214
 63.8365 -69.69 -19.8321 -67.1215 -64.8622 -64.2701 -66.709 -68.4273 -65.8283 -69.2081 -67.1216
 63.8535 -69.6748 -20.536 -67.1056 -64.8527 -64.2705 -66.7094 -68.4278 -65.8287 -69.2086 -67.1218
 63.8705 -69.6595 -21.2384 -67.0898 -64.8431 -64.2709 -66.7098 -68.4282 -65.8291 -69.209 -67.1219
 63.8875 -69.6442 -21.9393 -67.0739 -64.8336 -64.2712 -66.7102 -68.4286 -65.8295 -69.2095 -67.1221
 63.9045 -69.6289 -22.6386 -67.058 -64.8241 -64.2716 -66.7106 -68.4291 -65.8299 -69.21 -67.1222
 63.9215 -69.6135 -23.3363 -67.0422 -64.8146 -64.272 -66.711 -68.4295 -65.8303 -69.2104 -67.1224
 63.9385 -69.5981 -24.0322 -67.0264 -64.8051 -64.2724 -66.7113 -68.4299 -65.8307 -69.2109 -67.1225
 63.9555 -69.5827 -24.7262 -67.0106 -64.7956 -64.2727 -66.7117 -68.4304 -65.8311 -69.2113 -67.1227
 63.9829 -69.5577 -25.8415 -66.9851 -64.7803 -64.2733 -66.7124 -68.4311 -65.8317 -69.2121 -67.123
 64.0103 -69.5327 -26.951 -66.9596 -64.7651 -64.2739 -66.713 -68.4318 -65.8324 -69.2128 -67.1232
 64.0377 -69.5076 -28.0541 -66.9342 -64.7499 -64.2745 -66.7136 -68.4325 -65.833 -69.2136 -67.1235
 64.0875 -69.4618 -30.0399 -66.8882 -64.7223 -64.2756 -66.7148 -68.4337 -65.8341 -69.2149 -67.1239
 64.1373 -69.4158 -31.9983 -66.8422 -64.6949 -64.2767 -66.7159 -68.435 -65.8353 -69.2162 -67.1244
 64.1871 -69.3696 -33.924 -66.7964 -64.6676 -64.2777 -66.717 -68.4362 -65.8364 -69.2175 -67.1248
 64.2369 -69.3233 -35.8091 -66.7507 -64.6404 -64.2788 -66.7181 -68.4374 -65.8375 -69.2188 -67.1252
 64.2867 -69.2768 -37.643 -66.7052 -64.6132 -64.2798 -66.7192 -68.4386 -65.8386 -69.2201 -67.1257
 64.3365 -69.2301 -39.4142 -66.6597 -64.5862 -64.2808 -66.7203 -68.4398 -65.8397 -69.2213 -67.1261
 64.4185 -69.1532 -42.1689 -66.5853 -64.542 -64.2825 -66.722 -68.4418 -65.8415 -69.2234 -67.1268
 64.5004 -69.0759 -44.7077 -66.5111 -64.4981 -64.2842 -66.7238 -68.4437 -65.8432 -69.2255 -67.1275
 64.5823 -68.9985 -47.0259 -66.4373 -64.4544 -64.2858 -66.7255 -68.4456 -65.8449 -69.2275 -67.1282
 64.6642 -68.9208 -49.1345 -66.3639 -64.411 -64.2874 -66.7272 -68.4475 -65.8466 -69.2295 -67.1289
 64.7462 -68.8431 -51.0515 -66.2908 -64.3678 -64.289 -66.7289 -68.4494 -65.8483 -69.2315 -67.1296
 64.8281 -68.7652 -52.795 -66.218 -64.3249 -64.2906 -66.7305 -68.4512 -65.85 -69.2334 -67.1303
 64.91 -68.6874 -54.3817 -66.1456 -64.2822 -64.2921 -66.7321 -68.453 -65.8516 -69.2353 -67.1309
 64.992 -68.6095 -55.8271 -66.0735 -64.2398 -64.2936 -66.7337 -68.4548 -65.8532 -69.2372 -67.1316
 65.0739 -68.5317 -57.1449 -66.0017 -64.1976 -64.2951 -66.7353 -68.4566 -65.8548 -69.2391 -67.1322
 65.1558 -68.454 -58.3478 -65.9303 -64.1556 -64.2966 -66.7369 -68.4583 -65.8564 -69.241 -67.1329
 65.2378 -68.3763 -59.447 -65.8591 -64.1138 -64.2981 -66.7384 -68.4601 -65.8579 -69.2428 -67.1335
 65.3197 -68.2988 -60.4526 -65.7883 -64.0723 -64.2995 -66.74 -68.4618 -65.8594 -69.2446 -67.1341
 65.4016 -68.2214 -61.3736 -65.7177 -64.0309 -64.301 -66.7415 -68.4634 -65.861 -69.2464 -67.1347
 65.4836 -68.1442 -62.218 -65.6475 -63.9898 -64.3024 -66.743 -68.4651 -65.8624 -69.2481 -67.1353
 65.5655 -68.0672 -62.9929 -65.5775 -63.9488 -64.3038 -66.7444 -68.4667 -65.8639 -69.2499 -67.1359
 65.6474 -67.9904 -63.7047 -65.5078 -63.908 -64.3052 -66.7459 -68.4683 -65.8654 -69.2516 -67.1365
 65.7001 -67.9412 -64.1316 -65.4631 -63.8819 -64.306 -66.7468 -68.4694 -65.8663 -69.2527 -67.1369
 65.7528 -67.8921 -64.536 -65.4186 -63.8558 -64.3069 -66.7477 -68.4704 -65.8672 -69.2538 -67.1373
 65.8054 -67.843 -64.9191 -65.3741 -63.8298 -64.3078 -66.7486 -68.4714 -65.8681 -69.2549 -67.1377
 65.8581 -67.7941 -65.282 -65.3297 -63.8039 -64.3086 -66.7495 -68.4724 -65.869 -69.2559 -67.1381
 65.9108 -67.7453 -65.6258 -65.2854 -63.778 -64.3095 -66.7504 -68.4734 -65.8699 -69.257 -67.1384
 65.9467 -67.7121 -65.85 -65.2552 -63.7604 -64.31 -66.751 -68.4741 -65.8705 -69.2577 -67.1387
 65.9827 -67.6789 -66.0661 -65.2251 -63.7428 -64.3106 -66.7516 -68.4747 -65.8711 -69.2584 -67.1389
 66.0187 -67.6457 -66.2741 -65.195 -63.7253 -64.3112 -66.7522 -68.4754 -65.8717 -69.2591 -67.1392
 66.0546 -67.6126 -66.4745 -65.1649 -63.7077 -64.3118 -66.7528 -68.4761 -65.8723 -69.2598 -67.1394
 66.0906 -67.5796 -66.6674 -65.1349 -63.6902 -64.3123 -66.7534 -68.4767 -65.8729 -69.2606 -67.1397
 66.1266 -67.5467 -66.8531 -65.1049 -63.6727 -64.3129 -66.754 -68.4774 -65.8735 -69.2613 -67.1399
 66.1625 -67.5137 -67.0318 -65.0749 -63.6552 -64.3134 -66.7546 -68.478 -65.8741 -69.2619 -67.1402
 66.1985 -67.4809 -67.2037 -65.045 -63.6378 -64.314 -66.7551 -68.4787 -65.8747 -69.2626 -67.1404
 66.2344 -67.4481 -67.369 -65.0151 -63.6204 -64.3145 -66.7557 -68.4793 -65.8752 -69.2633 -67.1406
 66.2704 -67.4154 -67.528 -64.9852 -63.603 -64.3151 -66.7563 -68.48 -65.8758 -69.264 -67.1409
 66.3271 -67.364 -67.7659 -64.9382 -63.5756 -64.316 -66.7572 -68.481 -65.8767 -69.2651 -67.1413
 66.3838 -67.3127 -67.989 -64.8912 -63.5483 -64.3168 -66.7581 -68.482 -65.8776 -69.2662 -67.1416
 66.4404 -67.2616 -68.1981 -64.8442 -63.521 -64.3177 -66.759 -68.483 -65.8785 -69.2672 -67.142
 66.4971 -67.2106 -68.3937 -64.7973 -63.4937 -64.3185 -66.7598 -68.484 -65.8794 -69.2683 -67.1424
 66.5538 -67.1598 -68.5764 -64.7505 -63.4665 -64.3193 -66.7607 -68.4849 -65.8803 -69.2693 -67.1427
 66.6105 -67.1092 -68.7467 -64.7036 -63.4393 -64.3202 -66.7616 -68.4859 -65.8811 -69.2703 -67.1431
 66.6671 -67.0588 -68.9053 -64.6568 -63.4122 -64.321 -66.7624 -68.4869 -65.882 -69.2713 -67.1435
 66.7238 -67.0085 -69.0527 -64.61 -63.3851 -64.3218 -66.7633 -68.4878 -65.8828 -69.2723 -67.1438
 66.7805 -66.9584 -69.1892 -64.5632 -63.358 -64.3226 -66.7641 -68.4887 -65.8837 -69.2733 -67.1442
 66.8372 -66.9085 -69.3155 -64.5163 -63.3309 -64.3234 -66.765 -68.4897 -65.8845 -69.2743 -67.1445
 66.8938 -66.8588 -69.4319 -64.4694 -63.3038 -64.3242 -66.7658 -68.4906 -65.8853 -69.2753 -67.1449
 66.9505 -66.8092 -69.539 -64.4225 -63.2768 -64.325 -66.7666 -68.4915 -65.8862 -69.2763 -67.1452
 67.0072 -66.7598 -69.6371 -64.3754 -63.2497 -64.3258 -66.7674 -68.4924 -65.887 -69.2773 -67.1456
 67.0463 -66.7258 -69.6998 -64.343 -63.231 -64.3263 -66.768 -68.493 -65.8875 -69.2779 -67.1458
 67.0854 -66.6919 -69.7585 -64.3104 -63.2124 -64.3268 -66.7685 -68.4937 -65.8881 -69.2786 -67.1461
 67.1245 -66.6581 -69.8135 -64.2779 -63.1937 -64.3274 -66.7691 -68.4943 -65.8887 -69.2793 -67.1463
 67.1636 -66.6244 -69.8648 -64.2452 -63.175 -64.3279 -66.7696 -68.4949 -65.8892 -69.2799 -67.1465
 67.2027 -66.5908 -69.9125 -64.2125 -63.1563 -64.3284 -66.7702 -68.4955 -65.8898 -69.2806 -67.1468
 67.2418 -66.5572 -69.9567 -64.1798 -63.1376 -64.329 -66.7707 -68.4961 -65.8903 -69.2812 -67.147
 67.2809 -66.5238 -69.9977 -64.1469 -63.1189 -64.3295 -66.7713 -68.4967 -65.8908 -69.2818 -67.1472
 67.32 -66.4904 -70.0354 -64.114 -63.1002 -64.33 -66.7718 -68.4973 -65.8914 -69.2825 -67.1474
 67.3591 -66.4571 -70.0701 -64.081 -63.0815 -64.3305 -66.7723 -68.4979 -65.8919 -69.2831 -67.1477
 67.3982 -66.4239 -70.1017 -64.0478 -63.0627 -64.331 -66.7729 -68.4985 -65.8924 -69.2837 -67.1479
 67.4373 -66.3908 -70.1305 -64.0146 -63.044 -64.3315 -66.7734 -68.4991 -65.893 -69.2844 -67.1481
 67.4764 -66.3577 -70.1564 -63.9812 -63.0252 -64.332 -66.7739 -68.4997 -65.8935 -69.285 -67.1484
 67.5155 -66.3248 -70.1797 -63.9477 -63.0063 -64.3325 -66.7744 -68.5002 -65.894 -69.2856 -67.1486
 67.5546 -66.2919 -70.2004 -63.914 -62.9875 -64.333 -66.7749 -68.5008 -65.8945 -69.2862 -67.1488
 67.5937 -66.2591 -70.2185 -63.8802 -62.9686 -64.3335 -66.7755 -68.5014 -65.8951 -69.2868 -67.149
 67.6328 -66.2264 -70.2342 -63.8461 -62.9497 -64.334 -66.776 -68.502 -65.8956 -69.2875 -67.1492
 67.6719 -66.1938 -70.2477 -63.8119 -62.9308 -64.3345 -66.7765 -68.5025 -65.8961 -69.2881 -67.1495
 67.7109 -66.1613 -70.2588 -63.7775 -62.9118 -64.335 -66.777 -68.5031 -65.8966 -69.2887 -67.1497
 67.75 -66.1288 -70.2678 -63.7428 -62.8928 -64.3355 -66.7775 -68.5036 -65.8971 -69.2893 -67.1499
 67.7773 -66.1063 -70.2728 -63.7185 -62.8795 -64.3359 -66.7778 -68.504 -65.8975 -69.2897 -67.1501
 67.8045 -66.0838 -70.2769 -63.6941 -62.8662 -64.3362 -66.7782 -68.5044 -65.8978 -69.2901 -67.1502
 67.8317 -66.0613 -70.2799 -63.6696 -62.8529 -64.3365 -66.7785 -68.5048 -65.8982 -69.2905 -67.1504
 67.8589 -66.0389 -70.2821 -63.6449 -62.8396 -64.3369 -66.7789 -68.5052 -65.8985 -69.2909 -67.1505
 67.8861 -66.0165 -70.2833 -63.62 -62.8262 -64.3372 -66.7792 -68.5056 -65.8989 -69.2913 -67.1507
